Date,ADA-USD_long_ALGO-USD_short,ATOM-USD_long_AVAX-USD_short,BCH-USD_long_BNB-USD_short,BTC-USD_long_CRO-USD_short,DOGE-USD_long_DOT-USD_short,ETH-USD_long_FTT-USD_short,HEX-USD_long_LTC-USD_short,LUNA1-USD_long_MANA-USD_short,MATIC-USD_long_SHIB-USD_short,SOL-USD_long_TRX-USD_short,UNI1-USD_long_USDC-USD_short,USDT-USD_long_XRP-USD_short
2021-05-07 00:00:00,-0.011777294179420195,0.06202757233901213,-0.04708283857588008,0.008057453068681775,0.10881294076065462,-0.005727265750747834,0.107055999008135,0.02743572411153372,-0.25568139892681224,0.010024595636078548,-0.005445519171517033,0.005879501868061909
2021-05-08 00:00:00,0.010135796604181624,0.008388367465084645,0.004764518446897292,0.036238829200843925,-0.03407805988512708,0.03664487291464813,0.039778461982271196,0.01996434397188679,-2.1035107102566566,0.04335143237983757,0.007864489113971806,0.006011591209656164
2021-05-09 00:00:00,0.04820321070218908,-0.02026370953551654,-0.0031534738421806763,0.005247940512159988,-0.05816800344182588,0.005913011323163575,0.022080752658185543,-0.01671103588098366,0.07168043386852518,-0.012688325704610703,-0.012099138316412517,0.008727101101859258
2021-05-10 00:00:00,0.011103577219332472,-0.004465586613941364,-0.014183173042951691,0.03959783165863656,-0.058570642059856515,0.01755012826317437,0.11680445374587584,0.021136987275169716,-0.642620750866532,0.03897661159840149,-0.03855820569438445,0.04768083975626919
2021-05-11 00:00:00,-0.0019763843093187905,0.0003832791928751744,0.0511767181100895,-0.04838518467731534,0.021559444435587993,0.009438099810429645,0.02432743021448769,-0.02392396491933846,0.16807750969425017,-0.026441354458989763,0.028808533729712482,-0.032005643892466074
2021-05-12 00:00:00,0.01643472837377641,-0.013276078511117895,-0.04524354534997471,-0.010324523941429076,-0.051251642155476174,-0.0038626632247018566,0.14646773967147192,0.018169489024791874,0.18619956689172013,0.04870940513319494,-0.03181632055798578,0.07777602966907993
2021-05-13 00:00:00,0.08199769916918442,-0.027111794571087255,0.03155000270357394,-0.018727004217230614,0.04807021197408046,0.003411775565197006,0.06593913001891005,0.032942256264450465,-0.06658182537324409,-0.02887237051516417,0.018604383504874755,-0.04455694012543837
2021-05-14 00:00:00,-0.02447637311658435,0.01897039008679846,-0.008968113200431227,-0.007040008433087053,-0.0282613515819069,0.020061368930615275,-0.04340005149026849,0.0012850638234183087,0.24588447733437263,0.007381253891402206,0.039496430746596034,-0.016143520529635635
2021-05-15 00:00:00,0.0711183321474978,0.011316347905456103,-0.016170964756390627,0.0002483858781506254,-0.0001714016070220037,-0.014940368776759028,-0.021294228007449123,-0.0012042628978654046,0.12566566317661737,0.02507109698712845,-0.04654781471593883,-0.029639052950037048
2021-05-16 00:00:00,0.025159628585851967,-0.0358406730384776,-0.0005037061335998461,0.005539613999891113,0.017231783837426684,-0.013421138965999224,0.018506795354522765,0.04113944961666932,-0.02936950824309259,0.04793049767254115,-0.0002468010904144169,0.011272789306552844
2021-05-17 00:00:00,-0.018949304787240717,-0.026970958436167924,0.002374853723745518,-0.0047102474872882105,0.019769373115330724,-0.009476291994945762,-0.025371466675415733,0.012070178311549717,0.05941268796357757,0.02418784254036299,-0.04477193396886209,-0.015126391619275037
2021-05-18 00:00:00,-0.03840013053508329,-0.006319663087307692,0.014561207179830615,-0.02250352395852645,-0.03706525276320566,0.00990765979883923,0.0319222492118989,-0.005516960060731213,0.2101867172283849,0.08095826677151807,0.02687528405539502,-0.031116770615983613
2021-05-19 00:00:00,0.024606619473977853,-0.012199313506229825,-0.009914011619767849,0.020665082231268173,0.03950219268914906,0.0015486362162884793,0.05429188083228759,-0.039274467215607345,0.056798460733138156,-0.026858042500736645,-0.16595623731242742,0.16404659472248634
2021-05-20 00:00:00,0.020693036591493907,0.07104987982760103,0.0007087252999751215,0.025795567490211946,0.022907979758420627,0.012448709979654304,0.018480894776763512,-0.07372947051225409,-0.0006976888232025358,0.07253424201764225,0.06333655821709805,-0.053709421075227026
2021-05-21 00:00:00,-0.011931968849424823,-0.03370709085592766,0.004179879728787028,-0.01645302156905243,0.029395820581829435,-0.004354205157021451,0.0931372202099146,-0.029797400242037198,0.0024912885250568673,-0.0011081519090487824,-0.08538664012328523,0.07532602398418348
2021-05-22 00:00:00,-0.02526992770962716,0.018848692174633253,0.00022772496245626606,0.014017216921774711,0.026395269984110237,0.010268649277908604,0.005513917909836796,-0.0653200202809634,-0.09749611893650173,-0.08014256263000974,-0.03484603535067132,0.04981461809420318
2021-05-23 00:00:00,0.029048016974931923,0.06168781754060093,0.0011672285789945391,0.05217034915115426,0.04041844397970218,0.052987005538781384,0.005446522648570373,-0.10018303435534154,-0.04465672979549873,-0.025007379515568418,-0.08681743995295793,0.06035953790474169
2021-05-24 00:00:00,-0.007501527083744852,-0.0007985453438655865,0.016254129494063352,-0.07248203930084862,-0.049084947388046474,0.00957759887327636,-0.07084507683309005,0.18039627207119913,0.10276101233440316,0.026390975126779237,0.23145139530633652,-0.12294671158497117
2021-05-25 00:00:00,0.0026886737505735225,-0.019438141684029242,-0.01729134634921392,-0.006548105770787294,-0.0040803443976400455,0.0144683617563931,0.038254867443156426,-0.002296765587469274,0.15567270532217176,-0.024198238130688332,0.011697378781763301,0.00822283758854686
2021-05-26 00:00:00,0.048654085708020656,0.011238426699903825,-0.020608522752037617,-0.020954624798002253,-0.04399526022743816,-0.019017795752353295,0.03003018431885196,-0.08839768883281007,0.014060447928230024,0.05382740161357347,0.08257554911312714,-0.029162704802038752
2021-05-27 00:00:00,-0.011367087168647372,0.017909224770462584,0.0035780575326902486,-0.0028593769292394877,-0.015140820145480738,-0.014131872120420719,0.07226543162693322,0.009087240274346764,0.008504950864289484,-0.0029403114692719834,-0.01690602424341775,0.03032253655082956
2021-05-28 00:00:00,-0.00452391301359234,0.0006572789834445314,0.013833375106218515,0.021918085450179814,0.018559168494336586,-0.007867260944324883,0.014378122697420337,-0.012609626203378299,0.005364001854858358,-0.02304607868165992,-0.043071120020463816,0.03586384140445226
2021-05-29 00:00:00,0.0035747463722516915,-0.0074395694973235504,0.009826569450365752,-0.0038623548473895597,0.023115358038651335,0.0006623086414850876,-0.006177294657519927,0.007727293076836006,-0.03430604543384025,-0.005714404868401635,-0.05280311054506537,0.03792701530027487
2021-05-30 00:00:00,0.04829840084245263,0.008950358727659813,-0.0248246080319251,0.011296927510757948,-0.016831824913308868,0.006492030598205467,-0.02218218868618943,0.043221813486548855,0.04909450602029375,-0.0012509335662490573,0.05548870647857723,-0.04514044487185864
2021-05-31 00:00:00,0.0010460750172439637,0.006616220594343636,-0.01338832397792622,-0.03667573395901458,-0.033191426315064554,0.026218237936841415,-0.06495792407176293,-0.016318936772282355,-0.05818728219463509,0.03975750679796852,0.0506450404101485,-0.07696200558552757
2021-06-01 00:00:00,0.020580887836855633,0.0022288915650093832,-0.020809717743627,0.0013885532594269945,0.08116591628272513,-0.01144387155194948,0.032877385706965134,-0.006965235232134215,-0.0159115436531434,-0.02280133621941388,-0.01705513998266056,0.01678769930420737
2021-06-02 00:00:00,-0.06384727513955502,0.01438129395376797,-0.048308621482499925,-0.017580708408413193,0.0030302254768240777,-0.0036327006625866964,-0.0016022486111854084,0.02568515019214801,-0.006937048173823734,0.035432566124628084,0.004185809454951617,-0.00640609010694293
2021-06-03 00:00:00,-0.02000479939471833,0.018132952828913806,-0.018365729008226306,0.01038043448245829,-0.047983717124911895,0.0067480194588669384,-0.02017172400009054,0.043362337393215156,-0.04777418044222048,0.055073901866757535,0.01810070785587886,-0.010200854661826297
2021-06-04 00:00:00,0.0013632671812705555,0.002647641809809531,0.009632731167238562,0.015442287089288687,0.007561375943105908,-0.004524869252915564,0.08441300743581032,-0.04368092432297038,-0.0027352781543292792,0.0035914182470100364,-0.03846078673697495,0.03616726653784419
2021-06-05 00:00:00,0.010183780365538131,0.02033024457076732,-0.014936328102866436,-0.00900663125045631,0.01831407992294326,0.005356925541605273,-0.004285935318564138,-0.026738968854911616,0.02363676264668524,0.039721611606279794,-0.015514811372226933,0.023813440958643795
2021-06-06 00:00:00,-0.01893027760741095,0.0032243474181640197,0.0018640844532031853,-0.017246743674211973,-0.008576010695855951,0.010979806751077015,0.00692916197383564,0.012893786029012255,-0.04413663409006985,0.021754145322995577,0.005757481794570141,-0.011650573528000474
2021-06-07 00:00:00,-2.98397283375329e-05,-0.0018301045176122854,-0.00035223982235543794,0.002235536773428526,-0.0016178171676358155,0.006937192146002968,0.01950019878414677,-0.003894169733328512,0.022934558552806295,-0.009845364176371718,-0.03311837668079182,0.04447486139417367
2021-06-08 00:00:00,0.013831498987630197,0.029122874859604353,0.005481102500800694,0.0055208670394562565,-0.007814578092606328,-0.0008137864968608688,0.027963683324813526,0.021276993181374326,0.06418126914714761,0.035476650767296225,-0.013719824315985896,-0.008295855436860622
2021-06-09 00:00:00,-0.04305970515558977,-0.006109510238575422,-0.000507666754155367,0.0189023585712772,-0.009232669248323,-0.025064823569938666,0.012490645746956242,0.019249004319704555,0.0024671869196710716,-0.012686063863071806,0.03421023299571152,-0.025569313763634693
2021-06-10 00:00:00,-0.02735193037296413,-0.0012333975661903973,0.007414433940122533,0.014205269356038497,-0.013942860158021875,-0.012081962542426772,0.0613468047882032,0.03604317950524266,-0.0436275823452989,0.007248292507275489,-0.030631333829507557,0.02771891764898382
2021-06-11 00:00:00,0.0036504816946889007,-0.007287831139992651,-0.011509607447268033,0.006414762011181074,0.026734693780980923,-0.005664143391516552,0.06386986834578656,-0.04434092889517266,0.030964762537896817,-0.03760142367628527,-0.03705897704795197,0.011812744135028419
2021-06-12 00:00:00,0.007599870716180179,-0.01829387953878947,0.005124667393555937,-0.00047712732365329247,-0.006414762957044351,0.016368892589876782,0.020034684202453634,0.021436061664091455,0.03566552062587769,0.012892410017756983,-0.012442551402246094,0.009605950089644322
2021-06-13 00:00:00,-0.001207871514701142,-0.007212293621337906,-0.004191564872854769,0.015615849388474934,-0.011564570858420997,-0.005501956241518391,-0.007474967919254727,0.025007409091322708,-0.03563672703917442,0.006723738528289336,0.046520772135208166,-0.031012546324019397
2021-06-14 00:00:00,-0.016565744630963497,-0.002001372447077099,0.006040848672834054,0.005941932654465298,0.008951163688960095,-0.006552132056483195,0.009319724541552055,-0.006797642902884926,0.0029423875742058403,-0.005603301227256663,0.002655344628745615,-0.00506598188919094
2021-06-15 00:00:00,0.014107277382993277,0.022548082400493663,0.004589860827786341,0.012807509710773435,-0.06311885269509188,0.0006035906979598993,0.01834517431495375,0.0359636490986629,0.07226551645115709,0.02945244368827682,0.016398166979238016,0.001609864655057136
2021-06-16 00:00:00,-0.010274644614351292,0.03743038376476082,-0.0005930402575480831,-0.0022691162856206537,0.00472229415091413,-0.007790043106700728,-0.027462636844940047,-0.02749863324601831,-0.1347652537177828,0.007427153859642988,-0.04850579805339894,0.032353960084481936
2021-06-17 00:00:00,-0.024294852253582133,-0.018988077717278506,-0.00289871640171091,-0.005186592729139072,0.007972628968506035,-0.0018806030887440484,0.05078594086224941,0.010406205044516892,0.009002490149195075,-0.041115077409470346,0.007115139845955465,-0.005366784593336615
2021-06-18 00:00:00,0.015045476190034823,-0.002449758136681468,-0.0075126463104441266,0.00727321211004589,0.0034643291366892037,0.007166561433701091,0.0655187848930251,0.011868964678562799,0.020428766365729933,-0.004605653840194179,-0.040088127475096436,0.026522537337951346
2021-06-19 00:00:00,0.013879623239823335,-0.013387301826103482,-0.005819115471509206,-0.014221986030972855,0.013949251049734879,-0.009942215454122438,0.0012675533701603792,-0.0023497288027309327,-0.07635356065276999,-0.011478704580812404,-0.011832153946108037,0.022401946634477254
2021-06-20 00:00:00,0.01622133957240418,-0.01606081178415153,-0.004112860635111959,0.002125784859436042,-0.019005646508779395,0.009667615937948404,-0.017020958151127974,0.017784978250980077,0.012943132232230758,0.006023719131956928,0.022704685827163507,-0.00994006075267656
2021-06-21 00:00:00,0.008634159620620196,-0.0038098258270414243,0.01078229600707209,0.023286172713405606,-0.06335609630449007,7.873602607483265e-05,0.023850385654505424,0.03881640748868942,0.01780023535395331,-0.01762174443897102,-0.11874363234458563,0.10650713439572751
2021-06-22 00:00:00,-0.0025150041295992076,0.0003994904344901129,0.003204563951310968,0.026458199265295523,0.06996001499524651,0.003044822318699847,0.018691842873346076,0.016751921483495247,-0.011222389548431744,0.026818331858645128,0.016434687906055845,0.05396415652808251
2021-06-23 00:00:00,-0.017171158281282017,0.030941859448469278,-0.03356055061544694,-0.016550316372506813,0.05683918377740782,-0.0046119021685308015,-0.0229606880670169,-0.0018379795756972017,-0.044146676601756196,0.014265347277642837,0.0456922517953634,-0.0748599258022633
2021-06-24 00:00:00,0.018004775788879157,-0.000911653217779862,-0.0056810764209538345,-0.017883199534698302,0.06247277840602394,0.005161106254188419,-0.04138055037436833,-0.01982822367921855,0.019230765273385964,-0.07361159057350664,0.005292261570515544,-0.036581160891441145
2021-06-25 00:00:00,0.0061928394384549446,-0.00517773684648315,0.00814935083501378,-0.014614348747719885,0.009980974546243138,0.011817219439980098,0.008710607901667666,0.01369486867445674,-0.06523929039268533,-0.006300170972398045,-0.05947357476874593,0.043506526693732395
2021-06-26 00:00:00,-0.010488794957705494,0.021777761766430648,0.011463224149801055,0.006498988504495484,0.010669800394847107,0.016749571301739485,-0.03833243619082938,0.019585660953159556,0.013998813334456073,0.008778223901019788,0.005427947849367287,-0.001037187636470982
2021-06-27 00:00:00,0.018290522265182463,-0.004799275976335893,-0.00017461311791167056,-0.01886858148952819,0.022377194634590092,0.0022442670641728,0.021735156977666037,-0.0072831851530406055,-0.05442179147413617,0.02067946715789215,0.031329228271417264,-0.025867602247181987
2021-06-28 00:00:00,-0.007224827118310295,0.022942030445007533,0.026713321276764457,-0.01625779109230463,-0.03849062707646772,0.006186321006103501,0.015931353615086685,-0.001436086358860611,0.003233241595646197,0.012153255119410344,0.01753582551605698,0.0020987168253732147
2021-06-29 00:00:00,-0.009970525632421401,0.008651336520363428,0.003132886295470927,-0.008036427434713778,-0.004787051974624368,-0.008296665644980994,-0.006519167378097879,0.0014003201157805067,-0.041031997575906476,-0.00459721748956865,0.024541473483529197,-0.04498451678317228
2021-06-30 00:00:00,0.006957916709422474,0.013906416416598844,-0.0012840528137667562,-0.011505967240480142,-0.020854946576416233,0.015659105254416494,0.0013068668969488106,0.014825821496064706,6.382861821974117e-05,0.0215839532560137,0.019499511512217182,-0.0032165186302683946
2021-07-01 00:00:00,0.007558432405418036,-0.006851283015018583,-0.0018421477416969423,-0.006926028529491257,0.015228804506231708,-0.012904386289857961,-0.027990594523666812,-0.02241773292123167,0.016978905734105876,-0.00640645446696908,-0.03656806206484464,0.0319951206267271
2021-07-02 00:00:00,0.01737452103937598,0.03378187703453783,-0.0004707814973016755,-0.003192791537262596,-0.0005608514551381782,-0.011760299112359096,0.033126285561075,-0.005000566374776139,0.012184418611907666,-0.0032393843826160618,0.010467911941770602,0.0032437636294334604
2021-07-03 00:00:00,-0.013470030391603993,-0.014421498427216961,-0.00977585033611239,-0.008340995024047393,-0.004602096387499532,0.005258654876047153,0.021520043365834796,-0.01063200053381308,-0.05569189494445992,0.004473456271929077,0.03519300087406596,-0.012314593287455433
2021-07-04 00:00:00,0.016412841220244445,-0.01792489393746144,0.004968986830670263,-0.008044558194097329,-0.014651356572865981,0.03129021288800138,-0.002412795433202386,-0.00489985661534087,0.013063661947335659,-0.006068976680218718,0.032178816888353945,-0.016617319423282206
2021-07-05 00:00:00,-0.015103696987730952,0.06547662962793,-0.011601851438607202,0.005162168216609642,-0.005857256245808851,0.011372492273832413,0.016554399746673498,0.033692703932211854,0.03540724946906104,0.0009146929822455019,-0.016802941709214814,0.029826608832771884
2021-07-06 00:00:00,-0.018029196448191454,-0.06967879312622682,-0.024139329133828547,-0.02315405049828656,-0.02373624926840101,-0.039284761108191124,-0.0096703356970686,-0.01947686509937363,-0.04880368367914556,0.01667676014806385,0.05758657098136388,-0.00877218627410531
2021-07-07 00:00:00,-0.0003977642594282238,0.001167474933697732,-0.013001892624355693,0.007683037738307308,-0.044081468860161066,-0.022955346717896064,0.0004634571715415037,-0.04688442522850411,-0.0014909771943844574,0.03881023908693365,-0.003928697383419721,0.010698897166047994
2021-07-08 00:00:00,-0.006262159257298561,-0.001536426362827581,0.00853584688004444,0.0059865696660946766,0.00820993885255683,-0.021141601633752338,0.004493622660704966,0.02992700956122646,0.017860493758086904,-0.02161484355775556,-0.04096885058463634,0.021479419917837528
2021-07-09 00:00:00,-0.013378921180624781,0.034295501539923556,0.0035552170636730107,-0.008623942410047936,0.018737851472357958,-0.019137812576840885,0.003163003663773978,0.05964090628247076,0.0038285933659880644,-0.007721087932981541,0.014403427020764026,-0.011161563577163247
2021-07-10 00:00:00,0.002401876571604622,0.06761739532052236,-0.005966029731777012,0.0018035066175197678,-0.0014419154995221062,-0.0068258655164382676,0.0011265717622980231,-0.0515211001352896,-0.010201847403847997,-0.01575260702032011,-0.017833167707819897,0.009075165561096277
2021-07-11 00:00:00,0.004218891742564179,-0.02787660949743731,-0.008600545484143907,-0.04325622304593879,-0.0017399948952906419,-0.007331925575494891,0.015953378804185903,0.03870057120512371,0.0059589711737475515,0.0024965418887000768,0.010743023493391735,-0.008248908067410299
2021-07-12 00:00:00,0.00023222517031701306,-0.02700909733376966,-0.008575796732711694,0.01103046951286435,0.0015910873879615428,-0.017161851229193115,4.1693568671508086e-05,0.012605524764020104,-0.021668646525676294,-0.007730499717632566,-0.026487253959174895,0.0045494347531469526
2021-07-13 00:00:00,-0.021161114014277838,-0.024573519335097493,-0.00416282014954783,-0.020781265021402873,0.003642619828574889,-0.009840188851850395,0.1774803249914213,-0.029387556149674254,0.036760460436164655,-0.020642803570098456,-0.029215446000580514,0.008268510375421922
2021-07-14 00:00:00,0.007488839870227082,-0.00988291255033169,0.0015199996684697181,0.016076595375439706,0.0070477997590088215,0.03527412962853593,0.0291590158176675,-0.06371274868055021,-0.00897148038880824,0.03261731230860754,-0.015360297410831891,-0.000528994255231896
2021-07-15 00:00:00,0.0006098847376397876,0.005210237308749588,-0.023430288027426582,0.02585019721316384,-0.005615110009312085,0.024108452385624146,0.22282629152737016,0.017279069612751663,-0.02794993085459002,-0.027236625471714293,-0.02451476905608241,0.018753471467623517
2021-07-16 00:00:00,0.007575363496776122,0.010514490431240309,0.0031100068611908394,0.0029982071077114814,0.005477033047002644,-0.0008951628013713631,-0.008710065873031358,0.03675266545888478,-0.036592891034857244,-0.018977306229336133,-0.017383040756934642,0.005378506106281322
2021-07-17 00:00:00,-0.0004102059904772526,-0.011082494642860763,0.0009842011008432405,-0.0016036116768073372,0.03009104698552345,-0.01207814641438143,0.01883425378545983,-0.004497060662901287,-0.006862447602032695,0.0038662200201063923,-0.009277458083206902,0.007153125571565722
2021-07-18 00:00:00,-0.0048369126592250344,0.009430322627748622,-0.0003093627052827008,0.005030918936928808,-0.026317833180630745,0.005348618440105701,-0.03266273024199923,-0.0049736965019892,-0.0037456445215644507,6.578678417268335e-05,0.007865394041267182,-0.004682029241368402
2021-07-19 00:00:00,0.005229210345707336,-0.021638602104498306,0.009881475313415322,0.010681782450062682,0.02574627294148385,0.001349327028841829,0.035202550841875235,0.0014327600555481546,0.030741866039331767,-0.019857563902352826,-0.02037960973898223,0.02556103316719771
2021-07-20 00:00:00,0.005821608106667653,0.0017664248869965204,0.007815865240146491,0.0003506255435384853,0.011495444237224095,-0.026449431514554145,-0.053555082810832044,0.03014827913560636,-0.02779895169337354,0.007451098146693258,-0.03472296355498916,0.02540884837266366
2021-07-21 00:00:00,0.003875765116373442,0.009208011845847963,-0.013777532212615573,0.007091988452448517,-0.003090668939430774,0.012114494884481908,0.006547170789043211,0.0036563309457620097,0.06005726732369587,0.03441071159446263,0.07125816335307789,-0.03842403851926934
2021-07-22 00:00:00,-0.012995044310894266,0.026496151065127926,0.012492135863717335,-0.007888219713999334,-0.032258462078078365,-0.0029315951893941206,-0.05499838245874844,0.04556651961078029,0.06722926288478775,0.006710743981151124,0.027428069223248364,-0.019505238628537314
2021-07-23 00:00:00,0.0018148807268897338,-0.008867120656249505,0.00502737832765543,0.00950574675396565,6.220134539292044e-05,0.010865025093079739,0.013348370180586544,-0.03216810975192075,0.03899776175686853,0.007914129332145303,0.02931504040187305,-0.014313801591172681
2021-07-24 00:00:00,-0.001608999371799813,-0.0036479282637035815,0.00012821139918928193,0.003579115089957119,-0.008643555876399978,0.0036594819820079394,-0.0016682077272144324,0.00457231383433343,5.004572245015382e-05,-0.008470429103354382,-0.009347162534509845,-0.00030895361833715995
2021-07-25 00:00:00,-0.03896542357658178,-0.0030568415282766215,-0.005082656917195505,0.01038566257179352,0.004739881658891221,-0.0025054821872254607,-0.039076857795777464,-0.008671339345669715,-0.004941410611933872,-0.013946747344837085,9.463712585033868e-05,0.0025777531499389106
2021-07-26 00:00:00,0.03426329769111358,-0.013088825524498748,0.026072616003780302,0.02921800439639599,0.007845729942972501,0.019844586595764047,-0.05944166411213192,0.029341422515938298,0.04146157039732146,-0.0033752138730992476,0.007898541717539675,-0.01583702976650192
2021-07-27 00:00:00,0.005903315928632802,-0.005214041539067127,0.005116356992581839,0.005435510504292473,-0.011588168285571632,-0.008019176388911253,0.04359629515860963,0.05434830712598304,0.010774247957551109,-0.018138590608053173,0.00850470660454411,-0.015234853282151128
2021-07-28 00:00:00,0.008889229962177336,-0.020761735848061902,0.008090810064898535,0.009329106831088452,-0.006892066298140487,-0.01280440840866609,-0.049011528893835976,0.08105799019186,-0.011721735226551788,-0.007260682167890609,0.0036329818853786944,-0.06271340445998874
2021-07-29 00:00:00,-0.001621743551762811,0.0021764741714033198,0.02230117194673964,-0.012382894420382318,-0.02589033841998667,0.007828010077789438,-0.012595066379726627,-0.007506373163416291,0.005052503752867588,0.051929679190594324,0.013652800054678171,-0.015476859643137275
2021-07-30 00:00:00,0.0053160173535083954,-0.006965477576383439,0.003684745138668344,0.013461323293022631,-0.009472815378767652,-0.019330674311580753,-0.051544740952324974,-0.019644611063227235,0.021303884403820583,0.005645760256431487,0.03676001984917815,-0.0027394079669634808
2021-07-31 00:00:00,0.011947914131181514,-0.0038806977097490813,-0.020940083698621936,-0.014933759288240644,-0.03305660821103984,0.010191544687134235,0.02578559653145729,-0.0032330265727391616,0.006191284736450253,0.0619253185531905,0.020010160614049477,0.002875058921866569
2021-08-01 00:00:00,0.014366734062898956,0.01657057444325505,-0.018121433217010485,0.0019491066191886786,-0.055804801223937495,0.00882797616461789,0.016086602624130697,0.07610405106794488,-0.013935712698573022,-0.0288713587957245,0.004901316116399657,0.014653655717891734
2021-08-02 00:00:00,-0.005139693558194658,1.666923159604483e-05,0.01886488758815741,-0.013954341113098012,0.00872411427272296,0.0010360008497893869,-0.027574716373512054,0.014472124736782166,-0.00203714166105623,-0.02591289273177033,0.008504462645480548,-0.00905996405877263
2021-08-03 00:00:00,0.021589126131878134,0.002263902860537681,0.00618834949612368,0.009794311317975313,0.00013839075862115413,-0.024676454988027896,0.11333916788131326,0.09539444074309023,-0.014019903282461887,0.01760031800013223,-0.0252271417820219,0.01780028810776557
2021-08-04 00:00:00,-0.0025130542759181917,-0.01685556321230952,-0.01050117666412953,-0.007047782299298255,-0.038578523518841834,0.018861100433721134,0.0011287344064736526,-0.03035912756369563,0.016630935687513837,-0.0011673619995064,0.05291376227698147,-0.012563401836729549
2021-08-05 00:00:00,-0.01070969957365353,0.00362548927220252,-0.002001098062432649,-0.0010518161779814461,-0.0004788699842687705,-0.009828227148644397,-0.006497928311583967,-0.005462877028919455,0.005824617460976511,0.0019148177938771438,0.04091001490477714,-0.001821275292506308
2021-08-06 00:00:00,0.0040290264425636435,-0.010845282756569152,0.0008411003145327722,0.01865336714652599,-0.02390558049895053,-0.0047067481961251545,-0.05089777143586882,-0.011626441230607465,0.007454379662135691,0.01552595035585791,0.014059066330782244,-0.008970272276884184
2021-08-07 00:00:00,0.011996751989648669,-0.01946260365972574,0.004094757407228533,-0.02044312132614967,0.12206362879302213,0.0035767435416308446,-0.052940012504522405,-0.010599150917349531,-0.12719806269110123,-0.023306529005124754,0.038671163024589394,-0.04672724130305095
2021-08-08 00:00:00,0.01403259608602525,-0.0011839683999757544,-0.003953640925466073,0.010263053299523206,-0.008194198822854548,-0.01018390743137354,0.028921618205682453,-0.0068945368126375195,0.025955456205131122,-4.679733433998745e-05,-0.02581712509032741,0.022927325330661052
2021-08-09 00:00:00,-0.0007239271465357966,-0.026914405506714867,0.013862312418011058,0.009335260657874489,0.01109197869823575,-0.035544748139522575,-0.05965350498703287,-0.003397124478671132,-0.04981381553918085,-0.0005860530400065844,0.031310871867748724,-0.025611149127019284
2021-08-10 00:00:00,0.05003640381967156,0.008390633906105727,-0.024016953853923384,-0.009952350193873805,0.0011473014152763583,-0.004379949974822606,-0.028383427188560295,0.05020380133139246,0.013282194839353556,0.019929696763077875,0.006210885738890282,-0.019889642542743946
2021-08-11 00:00:00,0.02076831438896365,0.00878839722236513,-0.0023101268859945234,-0.013772265017046537,-0.0038502953150444386,-0.013056632424357284,0.024204132039222892,0.010765117456511986,0.09328833764479083,-0.044872510627977036,0.004218110388438057,-0.09461985006348572
2021-08-12 00:00:00,0.02325441820646046,-0.013833032596015704,-0.0054427924887923695,0.012461963224254358,0.012599927015352452,-0.005797168812572084,0.044622903551259696,0.0006216204621515287,-0.019128649741145864,-0.012225698640729199,-0.016517430218829232,0.023694312890569724
2021-08-13 00:00:00,0.04495398644308157,-0.003031361470398619,0.007893066752381106,-0.011693468255768114,-0.003842541906983632,0.03171418432038109,-0.015099650865609826,0.010736003031258101,0.07273435003583884,0.014746074321323022,0.045341619587228044,-0.06515111012590047
2021-08-14 00:00:00,0.02475960099670932,0.010799659697700581,0.029204065892300624,0.002920079658091712,0.007758470035221232,-0.004691732810386873,0.021576928376385363,-0.008522330715719506,-0.023601523107373512,-0.02678161468142287,-0.007367098657293736,-0.08720352486993022
2021-08-15 00:00:00,-0.039594269099534285,-0.008779397697679991,0.003412654649101121,-0.0038738272374080895,0.0755937213826714,-0.005812929500212505,0.011911556683329327,0.03595702846946114,-0.053940694734806116,0.10681457438018527,0.0019536267939827545,-0.002997117438833241
2021-08-16 00:00:00,0.0029332509961929043,-0.011933385344504832,-0.022902474622445823,-0.001393733909336059,-0.059733663087596645,0.017919017749941035,0.024638452100956054,0.08072095383623457,-0.013272605778696545,0.09926772853629817,-0.017457609694631337,0.03761297627375432
2021-08-17 00:00:00,-0.0026922338391757172,-0.10887523621367123,-0.00877380509729242,0.00821341938056086,-0.012741480423111795,0.00370615241338057,0.060002145350378844,0.10407781650886178,0.029021997480557782,0.03941338152916629,-0.04778013122782676,0.03884709940632325
2021-08-18 00:00:00,0.0245626360991551,-0.07254085919891196,0.001130862857065651,-0.0035372935179783793,-0.001631403721367719,-0.021753680343225,0.05238449130414674,0.1245963617090281,-0.004886953215062273,0.0671514558583336,0.003135611795388793,-0.021680026793197027
2021-08-19 00:00:00,0.011078773516014273,0.0065903555064638075,-0.0218279443361733,0.005379254064054706,-0.03222762388989908,-0.004674923770260353,-0.05392170948297614,-0.049601590841072296,0.04882942991906514,-0.018838464425705692,0.026147330903866395,-0.03823797409059254
2021-08-20 00:00:00,-0.038750470395572,-0.13314924272218165,-0.0013789210163941412,0.003590965264664181,-0.013789106475689095,0.010416482519379433,-0.034294278426308555,0.005950878344059385,0.028407001217757633,0.02762846388373208,0.01594133444460122,-0.011829444712346926
2021-08-21 00:00:00,-0.00845471602510861,0.025127105145900663,-0.006087099248609507,-0.0064548105427048585,-0.011466658081907832,-0.018715330959427512,0.04616301952930263,-0.06873140537671169,0.010378759821615624,-0.017405866400279413,-0.01048661490879188,0.01852483889210349
