Date,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USDD,DOGE-USD,DOT-USD,ETH-USD,FTT-USD,HEX-USD,LINK-USDD,LTC-USD,LUNA1-USD,MANA-USD,MATIC-USD,SHIB-USD,SOL-USD,TRX-USD,UNI1-USD,USDC-USD,USDT-USD,XRP-USD
2020-03-08 00:00:00,0.04329099878668785,0.29334598779678345,3.104793071746826,,276.1997985839844,16.97406578063965,8108.1162109375,0.05124099925160408,,0.0021869998890906572,,200.68905639648438,2.452388048171997,0.0002690000110305846,,51.728599548339844,0.21040000021457672,0.03682800009846687,0.02149300090968609,,,0.014866000041365623,,1.0074039697647095,1.0097750425338745,0.20690399408340454
2020-03-09 00:00:00,0.041482001543045044,0.27422600984573364,3.011631965637207,,273.2071228027344,16.570743560791016,7923.64453125,0.049199000000953674,,0.0022140000946819782,,201.986328125,2.40883207321167,0.0002749999985098839,,50.168148040771484,0.2088319957256317,0.0349389985203743,0.02044299989938736,,,0.014987999573349953,,1.0011110305786133,0.9990479946136475,0.20918099582195282
2020-03-10 00:00:00,0.04149499908089638,0.28347599506378174,3.0742850303649902,,271.7152404785156,16.875654220581055,7909.7294921875,0.04916800186038017,,0.0022070000413805246,,200.76724243164062,2.453162908554077,0.00026199998683296144,,50.25638961791992,0.2066899985074997,0.0367249995470047,0.020617999136447906,,,0.015106000006198883,,1.001518964767456,1.0017210245132446,0.2122350037097931
2020-03-11 00:00:00,0.03964899852871895,0.27017998695373535,2.9757308959960938,,266.85546875,16.52483367919922,7911.43017578125,0.049104999750852585,,0.0021840000990778208,,194.8685302734375,2.395098924636841,0.0002610000083222985,,48.463783264160156,0.20034800469875336,0.035009998828172684,0.018957000225782394,,,0.014835000038146973,,0.9973170161247253,0.9988059997558594,0.2080959975719452
2020-03-12 00:00:00,0.02396100014448166,0.14101800322532654,1.6492029428482056,,152.22499084472656,9.600166320800781,4970.7880859375,0.030069999396800995,,0.0015369999455288053,,112.34712219238281,2.151832103729248,0.00026199998683296144,,30.930883407592773,0.1565289944410324,0.01864900067448616,0.00928299967199564,,,0.008791999891400337,,1.0405529737472534,1.0535850524902344,0.13963499665260315
2020-03-13 00:00:00,0.028436999768018723,0.1513189971446991,1.8054449558258057,,176.49472045898438,10.833057403564453,5563.70703125,0.033939000219106674,,0.0017379999626427889,,133.20181274414062,2.043247938156128,0.00022000000171829015,,37.43795394897461,0.16175299882888794,0.023150000721216202,0.010745000094175339,,,0.010243999771773815,,1.0025219917297363,0.999629020690918,0.15935200452804565
2020-03-14 00:00:00,0.026009000837802887,0.1476850062608719,1.8362480401992798,,167.584716796875,10.140448570251465,5200.3662109375,0.031867001205682755,,0.0016659999964758754,,123.30602264404297,2.0289509296417236,0.00021499999274965376,,34.39658737182617,0.1489039957523346,0.023149000480771065,0.009871999733150005,,,0.009762000292539597,,1.0004969835281372,1.0016210079193115,0.14729200303554535
2020-03-15 00:00:00,0.02711999975144863,0.1483059972524643,1.9370050430297852,,178.311279296875,10.436017990112305,5392.31494140625,0.032558001577854156,,0.0016850000247359276,,125.21430206298828,2.093440055847168,0.0003349999897181988,,36.43709182739258,0.14411599934101105,0.025097999721765518,0.00992599967867136,,,0.010343999601900578,,1.0031440258026123,1.0019869804382324,0.15390199422836304
2020-03-16 00:00:00,0.02412099950015545,0.12647099792957306,1.6677390336990356,,170.7366485595703,9.3860502243042,5014.47998046875,0.03143399953842163,,0.0015869999770075083,,110.60587310791016,2.010495901107788,0.0002629999944474548,,32.876216888427734,0.13755199313163757,0.022167999297380447,0.0080960001796484,,,0.009561000391840935,,0.9986029863357544,0.997003972530365,0.14106300473213196
2020-03-17 00:00:00,0.02524299919605255,0.13690100610256195,1.7325559854507446,,180.32638549804688,10.07717514038086,5225.62939453125,0.03376999869942665,,0.0015869999770075083,,113.9427490234375,2.058100938796997,0.00028700000257231295,,33.56386947631836,0.13533000648021698,0.022283999249339104,0.009088999591767788,,,0.009885000064969063,,0.9702379703521729,0.9761450290679932,0.1445239931344986
2020-03-18 00:00:00,0.025335999205708504,0.13610300421714783,1.755139946937561,,179.0923309326172,10.119136810302734,5238.4384765625,0.03453800082206726,,0.0015660000499337912,,114.84226989746094,2.055037021636963,0.0002840000088326633,,33.68417739868164,0.1253349930047989,0.021510999649763107,0.00886400043964386,,,0.009933999739587307,,0.9701240062713623,0.9742479920387268,0.14309999346733093
2020-03-19 00:00:00,0.03045099973678589,0.15900999307632446,2.064457893371582,,221.2685546875,12.279640197753906,6191.19287109375,0.039778999984264374,,0.0017729999963194132,,136.59385681152344,2.431006908416748,0.0003589999978430569,,39.07376480102539,0.14921200275421143,0.024894999340176582,0.011257999576628208,,,0.011668000370264053,,1.0021040439605713,1.0031930208206177,0.16503700613975525
2020-03-20 00:00:00,0.029368000105023384,0.15701599419116974,2.1630020141601562,,214.42494201660156,11.875866889953613,6198.7783203125,0.038701001554727554,,0.0017729999963194132,,132.73716735839844,2.3700380325317383,0.0004330000083427876,,38.131954193115234,0.14125199615955353,0.024669000878930092,0.010831999592483044,,,0.011246000416576862,,0.9965850114822388,0.9975559711456299,0.15686799585819244
2020-03-21 00:00:00,0.029413999989628792,0.15325100719928741,2.158087968826294,,219.3675079345703,12.057991027832031,6185.06640625,0.03779900074005127,,0.0017849999712780118,,132.81871032714844,2.3796770572662354,0.0004180000105407089,,38.34232711791992,0.13960400223731995,0.024684999138116837,0.011187000200152397,,,0.011229000054299831,,1.0009139776229858,1.0009499788284302,0.15817900002002716
2020-03-22 00:00:00,0.02708899974822998,0.1472409963607788,1.9244329929351807,,203.6722869873047,11.158227920532227,5830.2548828125,0.03596799820661545,,0.0017310000257566571,,123.32115173339844,2.2350850105285645,0.00041000000783242285,,35.628055572509766,0.1315779983997345,0.02319999970495701,0.010057000443339348,,,0.010364999994635582,,0.9959359765052795,0.9990320205688477,0.15021400153636932
2020-03-23 00:00:00,0.029082000255584717,0.15885600447654724,2.093226909637451,,219.33047485351562,12.117714881896973,6416.31494140625,0.040261998772621155,,0.0018050000071525574,,134.91160583496094,2.4362099170684814,0.0004090000002179295,,38.76576614379883,0.14341099560260773,0.025212999433279037,0.011115999892354012,,,0.011284000240266323,,0.9910209774971008,0.9968119859695435,0.15741899609565735
2020-03-24 00:00:00,0.030162999406456947,0.15951299667358398,2.1407480239868164,,227.24609375,12.401220321655273,6734.8037109375,0.04373700171709061,,0.001851000008173287,,138.76144409179688,2.4881699085235596,0.0004360000020824373,,40.49064636230469,0.15233099460601807,0.026729999110102654,0.011282999999821186,,,0.0115130003541708,,0.9959819912910461,1.0004730224609375,0.16225500404834747
2020-03-25 00:00:00,0.029438000172376633,0.1533460021018982,2.0797059535980225,,220.4403533935547,12.324299812316895,6681.06298828125,0.0433959998190403,,0.0018339999951422215,,136.19589233398438,2.4585559368133545,0.00044999999227002263,,39.151222229003906,0.14743299782276154,0.025707999244332314,0.01144499983638525,,,0.011385000310838223,,0.9975219964981079,0.9985939860343933,0.16163299977779388
2020-03-26 00:00:00,0.030727000907063484,0.15888899564743042,2.1704530715942383,,226.8231201171875,13.217611312866211,6716.4404296875,0.04515799880027771,,0.0018420000560581684,,138.36155700683594,2.5015389919281006,0.0005239999736659229,,40.16059875488281,0.14826999604701996,0.02568499930202961,0.011849000118672848,,,0.011870999820530415,,0.994055986404419,0.9984830021858215,0.17501899600028992
2020-03-27 00:00:00,0.029301000759005547,0.15773500502109528,2.026573896408081,,217.58334350585938,12.5232572555542,6469.79833984375,0.0452519990503788,,0.0018070000223815441,,133.9379425048828,2.382741928100586,0.0004879999905824661,,38.91847610473633,0.1435759961605072,0.0246799997985363,0.010989000089466572,,,0.011427000164985657,,1.0121639966964722,1.0133179426193237,0.17619499564170837
2020-03-28 00:00:00,0.029771000146865845,0.14956499636173248,1.9748460054397583,,214.22467041015625,12.193113327026367,6242.19384765625,0.042413000017404556,,0.00177800003439188,,130.9864959716797,2.3130741119384766,0.00044999999227002263,,38.873756408691406,0.13714100420475006,0.02406099997460842,0.010645999573171139,,,0.011401999741792679,,0.9968720078468323,0.9997040033340454,0.17578299343585968
2020-03-29 00:00:00,0.028248999267816544,0.144228994846344,1.8627760410308838,,206.4635009765625,11.441221237182617,5922.04296875,0.04147300124168396,,0.0017229999648407102,,125.58373260498047,2.1954569816589355,0.00041099998634308577,,37.332542419433594,0.1360519975423813,0.02252800017595291,0.010094000026583672,,,0.010749000124633312,,0.9780380129814148,1.0019630193710327,0.1638289988040924
2020-03-30 00:00:00,0.02987300045788288,0.1553570032119751,1.9757130146026611,,221.53810119628906,12.286843299865723,6429.841796875,0.04752200096845627,,0.0018309999722987413,,132.904541015625,2.3994200229644775,0.00042699999175965786,,39.13829040527344,0.13936400413513184,0.02487899921834469,0.010777999646961689,,,0.011509000323712826,,1.0054659843444824,1.0065339803695679,0.1721709966659546
2020-03-31 00:00:00,0.030553000047802925,0.15465399622917175,1.959177017211914,,219.62759399414062,12.581605911254883,6438.64453125,0.048902999609708786,,0.0018110000528395176,,133.59356689453125,2.4111170768737793,0.0004400000034365803,,39.299102783203125,0.14054599404335022,0.026340000331401825,0.011043000034987926,,,0.011625000275671482,,1.0013339519500732,1.0030269622802734,0.17456300556659698
2020-04-01 00:00:00,0.030855000019073486,0.15463300049304962,1.9792089462280273,,224.0209503173828,12.741602897644043,6606.7763671875,0.049104999750852585,,0.001867000013589859,,135.63455200195312,2.4481139183044434,0.0004330000083427876,,39.38081359863281,0.14332300424575806,0.026298999786376953,0.011281999759376049,,,0.011575000360608101,,0.9957470297813416,1.0047459602355957,0.1753229945898056
2020-04-02 00:00:00,0.03198400139808655,0.15826599299907684,1.9852620363235474,,232.6527862548828,13.066638946533203,6793.62451171875,0.047534000128507614,,0.0018820000113919377,,142.02914428710938,2.4879140853881836,0.0004490000137593597,,39.874168395996094,0.14682699739933014,0.026201000437140465,0.011552000418305397,,,0.01197499968111515,,0.9996029734611511,1.000717043876648,0.1786399930715561
2020-04-03 00:00:00,0.032294999808073044,0.15881800651550293,1.9805179834365845,,235.81333923339844,13.373007774353027,6733.38720703125,0.04767199978232384,,0.0018530000234022737,,142.09130859375,2.4843571186065674,0.0004419999895617366,,40.359134674072266,0.14749400317668915,0.025838999077677727,0.011578000150620937,,,0.011904999613761902,,1.0006660223007202,1.0017119646072388,0.17946699261665344
2020-04-04 00:00:00,0.03250499814748764,0.17787699401378632,2.026228904724121,,238.8193359375,13.824527740478516,6867.52734375,0.04808399826288223,,0.001879999996162951,,145.21939086914062,2.541780948638916,0.0004419999895617366,,40.67555618286133,0.1617719978094101,0.02649099938571453,0.011781999841332436,,,0.011997999623417854,,1.0015809535980225,1.004112958908081,0.18173199892044067
2020-04-05 00:00:00,0.032003000378608704,0.1712000072002411,2.0665841102600098,,231.99798583984375,13.734115600585938,6791.12939453125,0.04869699850678444,,0.0018649999983608723,,143.54664611816406,2.5181210041046143,0.00043700000969693065,,40.67013931274414,0.16268999874591827,0.026218999177217484,0.011454000137746334,,,0.012602999806404114,,1.001513957977295,1.00285005569458,0.17940600216388702
2020-04-06 00:00:00,0.03561599925160408,0.18590599298477173,2.382056951522827,,255.9195098876953,15.084521293640137,7271.78125,0.052205998450517654,,0.001979999942705035,,169.13587951660156,2.752121925354004,0.0005230000242590904,,44.39112091064453,0.17660599946975708,0.027672000229358673,0.01336199976503849,,,0.013658000156283379,,0.9967290163040161,0.9928330183029175,0.1955060064792633
2020-04-07 00:00:00,0.03513700142502785,0.18524199724197388,2.3478798866271973,,252.0573272705078,14.681547164916992,7176.41455078125,0.051837000995874405,,0.0019970000721514225,,165.10194396972656,2.660590887069702,0.0005179999861866236,,44.667930603027344,0.17206299304962158,0.027581999078392982,0.012906000018119812,,,0.013265999965369701,,0.9963279962539673,0.9986289739608765,0.19209299981594086
2020-04-08 00:00:00,0.03631399944424629,0.20367500185966492,2.472011089324951,,266.2397155761719,15.056076049804688,7334.0986328125,0.05381700024008751,,0.0020119999535381794,,172.64173889160156,2.736151933670044,0.0005469999741762877,,46.31985855102539,0.18031199276447296,0.028238000348210335,0.013749999925494194,,,0.013694999739527702,,0.9958459734916687,0.9991239905357361,0.20086899399757385
2020-04-09 00:00:00,0.036198001354932785,0.2015720009803772,2.5849130153656006,,257.4815979003906,15.062603950500488,7302.08935546875,0.05321300029754639,,0.0020210000220686197,,170.80714416503906,2.724431037902832,0.0005970000056549907,,46.384979248046875,0.17832200229167938,0.029420999810099602,0.013546999543905258,,,0.013507000170648098,,1.001512050628662,1.0034650564193726,0.19825699925422668
2020-04-10 00:00:00,0.0332150012254715,0.17914900183677673,2.3079569339752197,,233.0908203125,13.737724304199219,6865.4931640625,0.049564000219106674,,0.0019680000841617584,,158.41244506835938,2.521294116973877,0.0004250000056345016,,42.269813537597656,0.16662000119686127,0.0266759991645813,0.012032999657094479,,0.9510539770126343,0.012462000362575054,,0.9989709854125977,1.0007929801940918,0.18746399879455566
2020-04-11 00:00:00,0.03335399925708771,0.17833000421524048,2.3045239448547363,,232.05343627929688,13.804287910461426,6859.0830078125,0.04978799819946289,,0.001990000018849969,,158.2160186767578,2.523844003677368,0.0004959999932907522,,42.31909942626953,0.16836099326610565,0.026583999395370483,0.012187999673187733,,0.7768189907073975,0.012482999823987484,,0.9950069785118103,0.9981160163879395,0.18806299567222595
2020-04-12 00:00:00,0.03380599990487099,0.18063299357891083,2.3322179317474365,,235.79196166992188,14.375110626220703,6971.091796875,0.05043800175189972,,0.001990000018849969,,161.14242553710938,2.5780909061431885,0.0005719999899156392,,42.450286865234375,0.1856289952993393,0.026885999366641045,0.012349000200629234,,0.8825070261955261,0.012901999987661839,,1.0040650367736816,1.0081690549850464,0.19013500213623047
2020-04-13 00:00:00,0.03310700133442879,0.17528200149536133,2.261154890060425,,223.85189819335938,15.03442668914795,6845.03759765625,0.0497019998729229,,0.001959000015631318,,156.27955627441406,2.5753870010375977,0.000506000011228025,,41.204341888427734,0.18310000002384186,0.026374999433755875,0.012005999684333801,,0.7778319716453552,0.01258500013500452,,0.9984229803085327,1.0003269910812378,0.18773199617862701
2020-04-14 00:00:00,0.0329740010201931,0.17746199667453766,2.3465139865875244,,221.9703369140625,15.525075912475586,6842.427734375,0.049865998327732086,,0.001964000053703785,,157.5963897705078,2.607417106628418,0.0005489999894052744,,41.05384063720703,0.20303800702095032,0.02709200046956539,0.012160999700427055,,0.6619250178337097,0.012412999756634235,,0.9959269762039185,0.9968060255050659,0.18533499538898468
2020-04-15 00:00:00,0.031863000243902206,0.16914600133895874,2.275420904159546,,215.50686645507812,14.593927383422852,6642.10986328125,0.04825099930167198,,0.0019399999873712659,,153.28689575195312,2.5036680698394775,0.0005360000068321824,,39.58906936645508,0.20095700025558472,0.02619200013577938,0.011629999615252018,,0.646651029586792,0.012225000187754631,,0.9996610283851624,0.9995290040969849,0.18127000331878662
2020-04-16 00:00:00,0.034407999366521835,0.18533599376678467,2.4160280227661133,,235.5927734375,15.702730178833008,7116.80419921875,0.05071299895644188,,0.0020280000753700733,,172.15737915039062,2.718169927597046,0.0005600000149570405,,42.68901824951172,0.21917599439620972,0.027668999508023262,0.012640999630093575,,0.6908159852027893,0.013042000122368336,,1.0010969638824463,1.0027190446853638,0.19010399281978607
2020-04-17 00:00:00,0.03457299992442131,0.18917900323867798,2.387021064758301,,233.6195068359375,15.735082626342773,7096.1845703125,0.05056000128388405,,0.0020129999611526728,,171.63858032226562,2.7154688835144043,0.0006590000120922923,,42.74503707885742,0.21631699800491333,0.028589000925421715,0.01282699964940548,,0.6607279777526855,0.013004000298678875,,1.0056430101394653,1.006742000579834,0.190201997756958
2020-04-18 00:00:00,0.036552999168634415,0.1993349939584732,2.5038468837738037,,243.07899475097656,16.593172073364258,7257.6650390625,0.05158599838614464,,0.002061000093817711,,186.91400146484375,2.797368049621582,0.0010870000114664435,,44.36289596557617,0.21919499337673187,0.02991900034248829,0.013365999795496464,,0.6810960173606873,0.0133689995855093,,0.9998850226402283,1.000777006149292,0.194924995303154
2020-04-19 00:00:00,0.035815998911857605,0.1894969940185547,2.4022250175476074,,233.5887908935547,16.13993263244629,7189.4248046875,0.05126800015568733,,0.0020580000709742308,,181.61495971679688,2.7556400299072266,0.0015450000064447522,,42.63475036621094,0.2306790053844452,0.02916399948298931,0.013011000119149685,,0.6069689989089966,0.013031999580562115,,1.0060579776763916,1.0077040195465088,0.19085900485515594
2020-04-20 00:00:00,0.03417700156569481,0.17798000574111938,2.2880449295043945,,221.5682830810547,15.085403442382812,6881.95849609375,0.04887399822473526,,0.001981999957934022,,172.2971649169922,2.5982019901275635,0.0017750000115484,,40.82838439941406,0.20762799680233002,0.027317000553011894,0.012117000296711922,,0.538811981678009,0.012516999617218971,,1.002189040184021,1.004804015159607,0.18348999321460724
2020-04-21 00:00:00,0.034699998795986176,0.178957000374794,2.2878570556640625,,221.7474365234375,15.205772399902344,6880.3232421875,0.048121001571416855,,0.0019710001070052385,,172.73770141601562,2.5937840938568115,0.0024580000899732113,,41.04014205932617,0.20527899265289307,0.027063999325037003,0.012070000171661377,,0.5876590013504028,0.012586000375449657,,1.002432942390442,1.0064560174942017,0.18432800471782684
2020-04-22 00:00:00,0.03655900061130524,0.1872289925813675,2.379024028778076,,233.2998504638672,15.693160057067871,7117.20751953125,0.05047399923205376,,0.002010999945923686,,182.59957885742188,2.70817494392395,0.002788000041618943,,41.887413024902344,0.19697800278663635,0.02824999950826168,0.012798000127077103,,0.6916009783744812,0.01297600008547306,,1.0005290508270264,1.000910997390747,0.18796999752521515
2020-04-23 00:00:00,0.04060500115156174,0.19397799670696259,2.405000925064087,,236.595947265625,16.006208419799805,7429.724609375,0.0524820014834404,,0.0020469999872148037,,185.02867126464844,2.7626988887786865,0.0023620000574737787,,42.93721389770508,0.1963610053062439,0.028620000928640366,0.014175999909639359,,0.6274570226669312,0.013554000295698643,,0.9938079714775085,0.9976919889450073,0.19171099364757538
2020-04-24 00:00:00,0.041868001222610474,0.2105190008878708,2.7565441131591797,,239.76869201660156,16.01641845703125,7550.90087890625,0.05334300175309181,,0.002102999947965145,,189.2369384765625,2.8054099082946777,0.0021200000774115324,,44.81045150756836,0.19535000622272491,0.029447000473737717,0.014787999913096428,,0.6342419981956482,0.014019000343978405,,1.0061980485916138,1.0079319477081299,0.19366499781608582
2020-04-25 00:00:00,0.04240800067782402,0.2124370038509369,2.882564067840576,,239.71786499023438,16.305418014526367,7569.93603515625,0.054246000945568085,,0.002142000012099743,,195.5153045654297,2.8369109630584717,0.0024160000029951334,,44.714908599853516,0.19637499749660492,0.029252000153064728,0.015135000459849834,,0.6433290243148804,0.014018000103533268,,1.003965973854065,1.0046800374984741,0.19505399465560913
2020-04-26 00:00:00,0.045878998935222626,0.2252040058374405,2.799384117126465,,246.2655792236328,16.38376808166504,7679.8671875,0.055309999734163284,,0.00240899994969368,,197.31753540039062,2.8485240936279297,0.0029319999739527702,,44.6890869140625,0.19553300738334656,0.030564000830054283,0.01561800017952919,,0.6355059742927551,0.01425199955701828,,0.998956024646759,1.0003119707107544,0.19680500030517578
2020-04-27 00:00:00,0.04660100117325783,0.21683700382709503,2.77028489112854,,243.2716522216797,16.463214874267578,7795.60107421875,0.0561319999396801,,0.002355000004172325,,197.22471618652344,2.890038013458252,0.0027660001069307327,,44.71006393432617,0.1982630044221878,0.03205399960279465,0.015460999682545662,,0.5723720192909241,0.014554000459611416,,1.0023150444030762,1.0040910243988037,0.19797800481319427
2020-04-28 00:00:00,0.04719499871134758,0.21732600033283234,2.8141000270843506,,243.70098876953125,16.444286346435547,7807.05859375,0.05720999836921692,,0.002339000115171075,,198.41539001464844,2.8996849060058594,0.002902999985963106,,46.02870178222656,0.1985889971256256,0.032947998493909836,0.015778999775648117,,0.6612930297851562,0.015394999645650387,,1.0042239427566528,1.007822036743164,0.21548399329185486
2020-04-29 00:00:00,0.051695000380277634,0.23045100271701813,2.9514570236206055,,257.492431640625,17.4937744140625,8801.0380859375,0.06262800097465515,,0.002517000073567033,,216.96823120117188,3.1543190479278564,0.003548000007867813,,49.18130111694336,0.20443299412727356,0.03375000134110451,0.01655600033700466,,0.7458400130271912,0.016310999169945717,,1.0051510334014893,1.0081230401992798,0.2274319976568222
2020-04-30 00:00:00,0.047846000641584396,0.21090300381183624,2.7568280696868896,,249.84295654296875,17.03397560119629,8658.5537109375,0.058077000081539154,,0.0024429999757558107,,207.60205078125,3.1004929542541504,0.004139000084251165,,46.714019775390625,0.19133299589157104,0.031631000339984894,0.015502000227570534,,0.6910449862480164,0.015278000384569168,,1.0018210411071777,1.0051120519638062,0.21276099979877472
2020-05-01 00:00:00,0.051259998232126236,0.21467800438404083,2.847445011138916,,257.2282409667969,17.564992904663086,8864.7666015625,0.05803599953651428,,0.0024939998984336853,,214.21910095214844,3.192812919616699,0.0045540002174675465,,47.79170227050781,0.191988006234169,0.03375700116157532,0.016022000461816788,,0.7287939786911011,0.0158929992467165,,1.0049200057983398,1.0081369876861572,0.2192479968070984
2020-05-02 00:00:00,0.0510139986872673,0.2191389948129654,2.878659963607788,,261.9789733886719,17.584903717041016,8988.5966796875,0.06041400134563446,,0.002549000084400177,,215.32537841796875,3.204241991043091,0.004894999787211418,,49.458045959472656,0.19524699449539185,0.036726001650094986,0.016958000138401985,,0.7158759832382202,0.016374999657273293,,1.0025089979171753,1.0034780502319336,0.2239139974117279
2020-05-03 00:00:00,0.04892899841070175,0.20729100704193115,2.777146100997925,,252.5444793701172,17.126298904418945,8897.46875,0.0599370002746582,,0.0025100000202655792,,210.9331512451172,3.1546380519866943,0.004548000171780586,,48.26715850830078,0.1946360021829605,0.03458100184798241,0.017132999375462532,,0.6795349717140198,0.016019999980926514,,0.9992960095405579,1.0035079717636108,0.21941399574279785
2020-05-04 00:00:00,0.04966399818658829,0.20691899955272675,2.7733850479125977,,245.4697723388672,17.10075569152832,8912.654296875,0.0606129989027977,,0.002481000032275915,,208.17401123046875,3.14438796043396,0.005154999904334545,,47.47349166870117,0.1918649971485138,0.03486200049519539,0.017048999667167664,,0.6674910187721252,0.016307000070810318,,1.0026520490646362,1.0061089992523193,0.21896299719810486
2020-05-05 00:00:00,0.04935799911618233,0.20994000136852264,2.706942081451416,,244.59231567382812,16.919775009155273,9003.0703125,0.06282299757003784,,0.0024840000551193953,,206.77439880371094,3.1567740440368652,0.005659000016748905,,46.78725814819336,0.18978899717330933,0.034988000988960266,0.016995999962091446,,0.6418370008468628,0.015901999548077583,,0.999118983745575,1.0008560419082642,0.21646299958229065
2020-05-06 00:00:00,0.04976699873805046,0.20015400648117065,2.673258066177368,,245.8161163330078,16.657045364379883,9268.76171875,0.06487300246953964,,0.0025289999321103096,,204.0557861328125,3.0564169883728027,0.005607999861240387,,45.942867279052734,0.21556100249290466,0.03510100021958351,0.017287999391555786,,0.6225839853286743,0.015828000381588936,,1.0080729722976685,1.0179309844970703,0.21521000564098358
2020-05-07 00:00:00,0.05110599845647812,0.2033260017633438,2.728238105773926,,252.66128540039062,17.013198852539062,9951.5185546875,0.06595200300216675,,0.00266400002874434,,212.28941345214844,3.1659131050109863,0.00610999995842576,,47.330116271972656,0.19487899541854858,0.03596099838614464,0.017396999523043633,,0.6129779815673828,0.0160559993237257,,1.000923991203308,1.0028949975967407,0.21891699731349945
2020-05-08 00:00:00,0.052303001284599304,0.21749599277973175,2.821945905685425,,261.4407958984375,17.24147605895996,9842.666015625,0.0680060014128685,,0.002624999964609742,,212.9915771484375,3.1138579845428467,0.005311999935656786,,47.88221740722656,0.193898007273674,0.039055999368429184,0.01793299987912178,,0.6049219965934753,0.016325000673532486,,1.003993034362793,1.003764033317566,0.21982699632644653
2020-05-09 00:00:00,0.051736000925302505,0.21536999940872192,2.758807897567749,,266.1372985839844,16.93596076965332,9593.896484375,0.06679800152778625,,0.0026130001060664654,,211.60012817382812,3.0295588970184326,0.0054339999333024025,,47.27418518066406,0.1915069967508316,0.037643998861312866,0.01730399951338768,,0.6045269966125488,0.01619799993932247,,1.0021129846572876,1.0048179626464844,0.2169020026922226
2020-05-10 00:00:00,0.04767699912190437,0.19120800495147705,2.5182769298553467,,232.79788208007812,15.295668601989746,8756.4306640625,0.0635640025138855,,0.0024590000975877047,,188.5995635986328,2.7472341060638428,0.005590000189840794,,42.36762619018555,0.17971600592136383,0.03419499844312668,0.015348999761044979,,0.5370339751243591,0.01428299956023693,,1.0016930103302002,1.0010550022125244,0.19817599654197693
2020-05-11 00:00:00,0.04810800030827522,0.18708699941635132,2.398776054382324,,234.95458984375,15.09754467010498,8601.7958984375,0.06420300155878067,,0.0024129999801516533,,185.912841796875,2.7290871143341064,0.005516999866813421,,41.6999626159668,0.17921899259090424,0.03401400148868561,0.015080999583005905,,0.5152729749679565,0.014022000133991241,,0.9973210096359253,0.9983639717102051,0.19406400620937347
2020-05-12 00:00:00,0.05042099952697754,0.19369499385356903,2.4835739135742188,,233.1196746826172,15.741053581237793,8804.4775390625,0.06485400348901749,,0.0024629998952150345,,189.3125,2.804008960723877,0.005671000108122826,,42.111881256103516,0.18546999990940094,0.03555399924516678,0.016937000676989555,,0.5385760068893433,0.014558999799191952,,1.0011919736862183,1.0007350444793701,0.19763700664043427
2020-05-13 00:00:00,0.051472000777721405,0.19614499807357788,2.542296886444092,,239.16012573242188,16.138877868652344,9269.9873046875,0.06610099971294403,,0.0025210001040250063,,199.1932830810547,2.8982040882110596,0.006345999892801046,,43.134559631347656,0.18903900682926178,0.035679999738931656,0.01923999935388565,,0.5505319833755493,0.015003000386059284,,1.0010110139846802,1.0002319812774658,0.20148000121116638
2020-05-14 00:00:00,0.0508899986743927,0.19753700494766235,2.519340991973877,,241.85679626464844,16.357799530029297,9733.7216796875,0.06392200291156769,,0.0025740000419318676,,202.9490966796875,2.9863688945770264,0.0061160000041127205,,43.945335388183594,0.18753699958324432,0.03709099814295769,0.019933000206947327,,0.5691180229187012,0.015262999571859837,,0.996882975101471,0.9988600015640259,0.20312899351119995
2020-05-15 00:00:00,0.0504629984498024,0.19239400327205658,2.476059913635254,,235.5139617919922,15.754373550415039,9328.197265625,0.06409300118684769,,0.0025059999898076057,,195.62266540527344,2.8820629119873047,0.006004999857395887,,42.833980560302734,0.18384599685668945,0.03609799966216087,0.01927500031888485,,0.5597519874572754,0.014917000196874142,,1.0029480457305908,1.003972053527832,0.19891099631786346
2020-05-16 00:00:00,0.05093200132250786,0.19790400564670563,2.5522639751434326,,236.64601135253906,16.051780700683594,9377.013671875,0.06509900093078613,,0.0025130000431090593,,200.6771240234375,2.9190618991851807,0.005472999997437,,43.21289825439453,0.18545499444007874,0.03599200025200844,0.019977999851107597,,0.599120020866394,0.014961999841034412,,0.9993360042572021,1.0001939535140991,0.20003199577331543
2020-05-17 00:00:00,0.051343001425266266,0.1977909952402115,2.54148006439209,,241.1920623779297,16.314645767211914,9670.7392578125,0.06707900017499924,,0.00253800000064075,,207.15869140625,2.9912619590759277,0.005078999791294336,,43.64083480834961,0.19141100347042084,0.035930000245571136,0.020275000482797623,,0.6129890084266663,0.015003999695181847,,1.0015939474105835,1.0015900135040283,0.20125499367713928
2020-05-18 00:00:00,0.05425199866294861,0.20070800185203552,2.5935540199279785,,247.82530212402344,16.63626480102539,9726.5751953125,0.0699400007724762,,0.0025430000387132168,,214.52505493164062,3.033121109008789,0.004588000010699034,,45.201072692871094,0.1934799998998642,0.03745599836111069,0.020639000460505486,,0.6526700258255005,0.015355999581515789,,1.0013099908828735,1.001350998878479,0.2051759958267212
